3/20/2017 15:00,16.61,56.66,3364085106.0
3/20/2017 15:10,16.47,54.62,3370212766.0
3/20/2017 15:20,17.08,54.86,3375114894.0
3/20/2017 15:30,16.63,57.33,3393497872.0
3/20/2017 15:50,15.15,65.51,3350604255.0
3/20/2017 16:00,15.16,66.94,3344476596.0
3/20/2017 16:10,15.42,61.0,3261140426.0
3/20/2017 16:20,15.31,63.31,3252561702.0
3/20/2017 16:30,15.16,63.61,3247659574.0
3/20/2017 16:40,15.49,63.14,3232953191.0
3/20/2017 16:50,15.65,60.77,3207217021.0
3/20/2017 17:00,15.92,57.4,3169225532.0
3/20/2017 17:10,15.93,57.6,3166774468.0
3/20/2017 17:20,15.89,57.43,3187608511.0
3/20/2017 17:30,15.83,58.16,3204765957.0
3/20/2017 17:40,15.69,59.4,3214570213.0
3/20/2017 17:50,15.24,64.31,3268493617.0
3/20/2017 18:00,14.68,66.88,3302808511.0
3/20/2017 18:10,14.64,67.75,3397174468.0
3/20/2017 18:20,14.67,68.58,3547914894.0
3/20/2017 18:30,14.65,69.72,3808953191.0
3/20/2017 18:40,14.46,70.8,4145974468.0
3/20/2017 18:50,14.29,71.1,4299165957.0
3/20/2017 19:00,14.33,71.1,4378825532.0
3/20/2017 19:10,14.67,67.18,4433974468.0
3/20/2017 19:20,14.91,63.64,4431523404.0
3/20/2017 19:30,14.8,63.57,4446229787.0
3/20/2017 19:40,14.65,66.51,4425395745.0
3/20/2017 19:50,14.32,69.82,4418042553.0
3/20/2017 20:00,14.13,70.4,4353089362.0
3/20/2017 20:10,14.09,70.9,4405787234.0
3/20/2017 20:20,14.02,71.2,4479319149.0
3/20/2017 20:30,14.07,71.0,4451131915.0
3/20/2017 20:40,14.1,70.7,4419268085.0
3/20/2017 20:50,14.1,70.6,4404561702.0
3/20/2017 21:00,13.91,71.4,4349412766.0
3/20/2017 21:10,13.84,72.1,4307744681.0
3/20/2017 21:20,13.71,72.9,4273429787.0
3/20/2017 21:30,13.69,73.1,4246468085.0
3/20/2017 21:40,13.58,73.8,4183965957.0
3/20/2017 21:50,13.52,74.6,4096953191.0
3/20/2017 22:10,13.21,76.8,3969497872.0
3/20/2017 22:20,13.17,76.6,3902093617.0
3/20/2017 22:30,12.98,76.8,3797923404.0
3/20/2017 22:40,12.81,77.3,3731744681.0
3/20/2017 22:50,12.66,77.9,3614093617.0
3/20/2017 23:00,12.58,78.3,3480510638.0
3/20/2017 23:10,12.48,79.1,3405753191.0
3/20/2017 23:20,12.48,79.4,3328544681.0
3/20/2017 23:30,12.34,79.8,3203540426.0
3/20/2017 23:40,12.32,80.2,3122655319.0
3/20/2017 23:50,12.43,80.3,3057702128.0
3/21/2017 0:00,12.37,80.3,2955982979.0
3/21/2017 0:10,12.24,80.6,2864068085.0
3/21/2017 0:20,12.28,80.8,2792987234.0
3/21/2017 0:30,11.8,81.2,2729259574.0
3/21/2017 0:40,11.6,81.9,2677787234.0
3/21/2017 0:50,11.61,82.2,2627540426.0
3/21/2017 1:10,11.58,82.8,2518468085.0
3/21/2017 1:20,11.69,83.2,2491506383.0
3/21/2017 1:30,11.7,83.2,2466995745.0
3/21/2017 1:40,11.54,83.2,2433906383.0
3/21/2017 1:50,11.43,83.6,2373855319.0
3/21/2017 2:10,11.63,83.8,2341991489.0
3/21/2017 2:20,11.33,84.1,2334638298.0
3/21/2017 2:30,11.43,84.2,2318706383.0
3/21/2017 2:40,11.54,84.2,2339540426.0
3/21/2017 2:50,11.45,84.4,2313804255.0
3/21/2017 3:10,11.61,84.6,2289293617.0
3/21/2017 3:20,11.52,84.8,2280714894.0
3/21/2017 3:40,11.4,85.2,2250076596.0
3/21/2017 3:50,11.52,85.4,2254978723.0
3/21/2017 4:00,11.48,85.5,2279489362.0
3/21/2017 4:10,11.46,85.7,2279489362.0
3/21/2017 4:20,11.46,85.7,2307676596.0
3/21/2017 4:40,11.47,85.9,2311353191.0
3/21/2017 4:50,11.56,86.6,2372629787.0
3/21/2017 5:00,11.85,86.5,2448612766.0
3/21/2017 5:10,11.85,86.3,2447387234.0
3/21/2017 5:20,11.93,86.3,2416748936.0
3/21/2017 5:30,11.8,86.6,2368953191.0
3/21/2017 5:40,11.92,86.7,2306451064.0
3/21/2017 5:50,12.0,86.5,2230468085.0
3/21/2017 6:00,12.15,86.6,2161838298.0
3/21/2017 6:30,12.07,86.6,2066246809.0
3/21/2017 6:40,11.97,86.9,2109140426.0
3/21/2017 6:50,12.07,87.0,2161838298.0
3/21/2017 7:00,12.06,87.1,2259880851.0
3/21/2017 7:10,12.09,87.2,2296646809.0
3/21/2017 7:20,12.05,87.2,2330961702.0
3/21/2017 7:30,11.94,87.2,2410621277.0
3/21/2017 7:40,12.06,87.1,2392238298.0
3/21/2017 7:50,12.1,86.7,2395914894.0
3/21/2017 8:00,12.13,86.5,2427778723.0
3/21/2017 8:20,12.14,86.0,2550331915.0
3/21/2017 8:30,12.2,86.2,2615285106.0
3/21/2017 8:40,12.36,85.6,2660629787.0
3/21/2017 8:50,12.43,84.9,2740289362.0
3/21/2017 9:00,12.43,84.6,2736612766.0
3/21/2017 9:10,12.31,85.1,2606706383.0
3/21/2017 9:20,12.47,85.3,2677787234.0
3/21/2017 9:30,12.77,84.6,2690042553.0
3/21/2017 9:40,12.85,84.4,2663080851.0
3/21/2017 9:50,13.05,84.0,2788085106.0
3/21/2017 10:00,13.14,83.7,2795438298.0
3/21/2017 10:10,13.53,83.6,2829753191.0
3/21/2017 10:20,14.04,80.4,2872646809.0
3/21/2017 10:30,14.68,74.8,2909412766.0
3/21/2017 10:40,14.63,74.8,2946178723.0
3/21/2017 10:50,14.58,76.3,2927795745.0
3/21/2017 11:00,14.98,76.3,2965787234.0
3/21/2017 11:10,15.99,58.2,2985395745.0
3/21/2017 11:20,16.82,54.96,3028289362.0
3/21/2017 11:30,17.17,55.19,3047897872.0
3/21/2017 11:50,17.43,51.35,3105497872.0
3/21/2017 12:00,17.62,51.05,3120204255.0
3/21/2017 12:10,17.9,50.28,3169225532.0
3/21/2017 12:20,18.05,50.88,3240306383.0
3/21/2017 12:30,18.03,56.56,3288102128.0
3/21/2017 12:40,17.77,62.07,3354280851.0
3/21/2017 13:00,16.9,66.58,3291778723.0
3/21/2017 13:10,17.0,66.88,3307710638.0
3/21/2017 13:30,17.46,60.27,3361634043.0
3/21/2017 13:40,18.25,57.3,3333446809.0
3/21/2017 13:50,18.38,59.53,3327319149.0
3/21/2017 14:00,17.71,57.93,3319965957.0
3/21/2017 14:10,17.8,56.39,3359182979.0
3/21/2017 14:20,17.58,57.56,3426587234.0
3/21/2017 14:30,17.28,58.36,3420459574.0
3/21/2017 14:40,17.5,57.4,3400851064.0
3/21/2017 14:50,17.57,57.56,3364085106.0
3/21/2017 15:00,17.37,59.17,3373889362.0
3/21/2017 15:20,17.07,64.61,3388595745.0
3/21/2017 15:30,16.65,65.94,3360408511.0
3/21/2017 15:40,16.29,69.01,3375114894.0
3/21/2017 15:50,15.68,72.1,3318740426.0
3/21/2017 16:00,15.39,74.3,3281974468.0
3/21/2017 16:10,15.29,75.1,3262365957.0
3/21/2017 16:20,15.61,74.8,3279523404.0
3/21/2017 16:30,15.91,71.1,3279523404.0
3/21/2017 16:40,16.1,66.81,3253787234.0
3/21/2017 16:50,16.19,64.91,3215795745.0
3/21/2017 17:00,16.41,64.67,3132459574.0
3/21/2017 17:10,16.66,64.71,3172902128.0
3/21/2017 17:20,16.79,64.84,3149617021.0
3/21/2017 17:30,16.86,64.67,3159421277.0
3/21/2017 17:40,16.91,64.64,3188834043.0
3/21/2017 17:50,16.88,64.91,3236629787.0
3/21/2017 18:00,16.78,64.94,3286876596.0
3/21/2017 18:10,16.74,65.78,3375114894.0
3/21/2017 18:20,16.57,68.71,3554042553.0
3/21/2017 18:30,16.11,68.28,3799148936.0
3/21/2017 18:40,16.16,67.41,4122689362.0
3/21/2017 18:50,16.34,68.74,4328578723.0
3/21/2017 19:00,15.96,74.0,4381276596.0
3/21/2017 19:10,15.29,77.0,4437651064.0
3/21/2017 19:20,14.87,78.2,4436425532.0
3/21/2017 19:30,14.59,79.0,4421719149.0
3/21/2017 19:40,14.39,79.1,4408238298.0
3/21/2017 19:50,14.53,80.6,4395982979.0
3/21/2017 20:10,14.04,79.7,4378825532.0
3/21/2017 20:20,14.01,79.7,4431523404.0
3/21/2017 20:30,14.06,79.5,4410689362.0
3/21/2017 20:50,14.07,79.2,4331029787.0
3/21/2017 21:00,14.08,79.1,4282008511.0
3/21/2017 21:20,13.97,79.5,4215829787.0
3/21/2017 21:30,13.85,79.8,4199897872.0
3/21/2017 21:40,13.77,80.4,4164357447.0
3/21/2017 21:50,13.58,80.7,4040578723.0
3/21/2017 22:10,13.64,80.6,3931506383.0
3/21/2017 22:20,13.28,81.1,3846944681.0
3/21/2017 22:30,13.16,81.3,3747676596.0
3/21/2017 22:40,13.04,82.1,3683948936.0
3/21/2017 22:50,12.87,82.4,3609191489.0
3/21/2017 23:00,12.85,82.9,3530757447.0
3/21/2017 23:10,12.87,83.4,3454774468.0
3/21/2017 23:20,12.55,83.6,3335897872.0
3/21/2017 23:30,12.17,84.2,3242757447.0
3/21/2017 23:40,12.04,84.8,3149617021.0
3/21/2017 23:50,12.04,85.0,3034417021.0
3/22/2017 0:10,11.46,85.8,2903285106.0
3/22/2017 0:20,11.45,86.2,2838331915.0
3/22/2017 0:30,11.46,86.4,2768476596.0
3/22/2017 0:40,11.24,86.8,2730485106.0
3/22/2017 0:50,11.22,87.1,2659404255.0
3/22/2017 1:00,11.14,87.2,2599353191.0
3/22/2017 1:10,11.08,87.3,2542978723.0
3/22/2017 1:20,10.92,87.5,2495182979.0
3/22/2017 1:30,10.97,87.6,2429004255.0
3/22/2017 1:40,11.13,88.0,2382434043.0
3/22/2017 1:50,11.26,87.8,2365276596.0
3/22/2017 2:00,10.94,87.7,2354246809.0
3/22/2017 2:10,10.65,88.1,2366502128.0
3/22/2017 2:20,10.57,88.3,2362825532.0
3/22/2017 2:30,10.56,88.4,2337089362.0
3/22/2017 2:40,10.36,88.4,2324834043.0
3/22/2017 3:00,10.27,88.9,2288068085.0
3/22/2017 3:10,10.29,89.0,2280714894.0
3/22/2017 3:20,10.25,89.1,2253753191.0
3/22/2017 3:30,10.04,89.2,2277038298.0
3/22/2017 3:40,9.9,89.4,2267234043.0
3/22/2017 3:50,9.88,89.5,2288068085.0
3/22/2017 4:00,9.85,89.6,2267234043.0
3/22/2017 4:10,9.84,89.7,2267234043.0
3/22/2017 4:20,9.78,89.7,2284391489.0
3/22/2017 4:30,9.64,89.9,2311353191.0
3/22/2017 4:40,9.68,90.2,2292970213.0
3/22/2017 4:50,9.48,90.1,2382434043.0
3/22/2017 5:00,9.52,90.3,2432680851.0
3/22/2017 5:10,9.46,90.0,2408170213.0
3/22/2017 5:20,9.37,90.4,2389787234.0
3/22/2017 5:30,9.45,90.3,2341991489.0
3/22/2017 5:40,9.48,90.5,2281940426.0
3/22/2017 5:50,9.51,90.4,2213310638.0
3/22/2017 6:00,9.53,90.5,2143455319.0
3/22/2017 6:10,9.61,90.6,2058893617.0
3/22/2017 6:20,9.69,90.5,2039285106.0
3/22/2017 6:30,9.68,90.3,2045412766.0
3/22/2017 6:40,9.59,90.3,2107914894.0
3/22/2017 6:50,9.61,90.5,2166740426.0
3/22/2017 7:00,9.7,90.5,2236595745.0
3/22/2017 7:10,9.72,90.5,2350570213.0
3/22/2017 7:20,9.73,90.6,2373855319.0
3/22/2017 7:30,9.76,90.6,2431455319.0
3/22/2017 7:40,9.85,90.7,2417974468.0
3/22/2017 7:50,9.88,90.6,2410621277.0
3/22/2017 8:00,9.81,90.4,2491506383.0
3/22/2017 8:10,9.76,90.6,2594451064.0
3/22/2017 8:20,9.9,90.6,2644697872.0
3/22/2017 8:30,9.77,90.4,2682689362.0
3/22/2017 8:40,9.83,90.5,2728034043.0
3/22/2017 9:00,10.02,90.6,2842008511.0
3/22/2017 9:10,9.99,90.5,3047897872.0
3/22/2017 9:20,10.19,90.7,3131234043.0
3/22/2017 9:30,10.49,90.6,3164323404.0
3/22/2017 9:40,10.84,90.4,3196187234.0
3/22/2017 9:50,11.15,89.8,3201089362.0
3/22/2017 10:00,11.62,90.3,3259914894.0
3/22/2017 10:20,12.58,89.3,3228051064.0
3/22/2017 10:30,13.11,89.2,3253787234.0
3/22/2017 10:40,13.47,88.2,3267268085.0
3/22/2017 10:50,13.9,88.7,3297906383.0
3/22/2017 11:00,14.09,86.9,3354280851.0
3/22/2017 11:20,14.95,86.2,3326093617.0
3/22/2017 11:30,15.3,83.8,3384919149.0
3/22/2017 11:40,15.75,78.9,3378791489.0
3/22/2017 11:50,15.94,75.0,3420459574.0
3/22/2017 12:00,16.26,72.7,3440068085.0
3/22/2017 12:10,16.56,70.1,3514825532.0
3/22/2017 12:20,16.74,69.38,3535659574.0
3/22/2017 12:30,16.94,68.61,3516051064.0
3/22/2017 12:40,17.31,68.81,3530757447.0
3/22/2017 12:50,17.13,68.28,3533208511.0
3/22/2017 13:00,17.16,70.2,3529531915.0
3/22/2017 13:10,17.27,70.3,3536885106.0
3/22/2017 13:20,17.78,70.1,3520953191.0
3/22/2017 13:30,17.43,71.1,3530757447.0
3/22/2017 13:40,17.49,71.7,3493991489.0
3/22/2017 13:50,17.44,71.4,3453548936.0
3/22/2017 14:00,17.14,73.2,3422910638.0
3/22/2017 14:10,16.7,74.7,3453548936.0
3/22/2017 14:20,16.39,76.2,3441293617.0
3/22/2017 14:30,16.06,77.8,3442519149.0
3/22/2017 14:40,15.9,79.2,3408204255.0
3/22/2017 14:50,15.86,80.4,3378791489.0
3/22/2017 15:00,15.8,81.2,3377565957.0
3/22/2017 15:10,15.4,83.3,3381242553.0
3/22/2017 15:30,15.17,84.5,3356731915.0
3/22/2017 15:40,14.94,84.5,3319965957.0
3/22/2017 15:50,14.78,85.1,3241531915.0
3/22/2017 16:20,15.24,84.4,3242757447.0
3/22/2017 16:40,15.6,80.3,3250110638.0
3/22/2017 16:50,15.81,77.7,3223148936.0
3/22/2017 17:00,16.09,75.7,3201089362.0
3/22/2017 17:10,16.39,74.1,3203540426.0
3/22/2017 17:20,16.66,72.5,3183931915.0
3/22/2017 17:50,16.72,65.35,3293004255.0
3/22/2017 18:00,16.77,66.56,3357957447.0
3/22/2017 18:10,16.83,66.02,3463353191.0
3/22/2017 18:20,16.63,66.82,3620221277.0
3/22/2017 18:30,16.36,68.02,3778314894.0
3/22/2017 18:40,16.21,68.96,4105531915.0
3/22/2017 18:50,16.09,69.73,4342059574.0
3/22/2017 19:00,15.99,70.6,4399659574.0
3/22/2017 19:10,15.89,71.6,4481770213.0
3/22/2017 19:30,15.47,71.8,4413140426.0
3/22/2017 19:40,15.36,72.0,4339608511.0
3/22/2017 19:50,15.28,72.4,4304068085.0
3/22/2017 20:00,15.19,72.7,4331029787.0
3/22/2017 20:10,15.1,72.8,4373923404.0
3/22/2017 20:30,15.24,71.6,4384953191.0
3/22/2017 20:40,15.41,68.22,4373923404.0
3/22/2017 20:50,15.29,68.96,4342059574.0
3/22/2017 21:00,15.14,71.1,4259948936.0
3/22/2017 21:20,14.84,74.1,4251370213.0
3/22/2017 21:30,14.46,76.1,4203574468.0
3/22/2017 21:40,14.38,77.2,4128817021.0
3/22/2017 21:50,14.33,78.6,4061412766.0
3/22/2017 22:00,14.59,78.4,4007489362.0
3/22/2017 22:10,14.55,78.1,3926604255.0
3/22/2017 22:20,14.39,78.4,3839591489.0
3/22/2017 22:30,14.43,77.5,3763608511.0
3/22/2017 22:40,14.09,81.0,3713361702.0
3/22/2017 22:50,13.57,83.3,3579778723.0
3/22/2017 23:10,13.48,84.6,3382468085.0
3/22/2017 23:20,13.42,84.6,3270944681.0
3/22/2017 23:30,13.25,84.9,3203540426.0
3/22/2017 23:40,13.08,85.0,3122655319.0
3/22/2017 23:50,12.9,84.8,3012357447.0
3/23/2017 0:00,12.66,84.2,2927795745.0
3/23/2017 0:10,12.73,82.4,2865293617.0
3/23/2017 0:20,12.79,80.1,2794212766.0
3/23/2017 0:30,12.85,78.5,2743965957.0
3/23/2017 0:40,12.8,77.3,2724357447.0
3/23/2017 0:50,12.72,74.0,2656953191.0
3/23/2017 1:00,12.6,71.8,2588323404.0
3/23/2017 1:10,12.5,69.63,2547880851.0
3/23/2017 1:30,12.54,63.82,2447387234.0
3/23/2017 1:40,12.53,63.85,2405719149.0
3/23/2017 1:50,12.52,63.89,2377531915.0
3/23/2017 2:00,12.46,64.39,2351795745.0
3/23/2017 2:10,12.45,64.59,2327285106.0
3/23/2017 2:20,12.51,64.02,2338314894.0
3/23/2017 2:30,12.48,64.59,2334638298.0
3/23/2017 2:40,12.34,65.85,2330961702.0
3/23/2017 2:50,12.05,65.39,2338314894.0
3/23/2017 3:00,11.62,66.79,2321157447.0
3/23/2017 3:10,11.31,69.89,2302774468.0
3/23/2017 3:30,10.83,73.6,2291744681.0
3/23/2017 3:40,10.83,73.6,2286842553.0
3/23/2017 3:50,10.84,73.6,2275812766.0
3/23/2017 4:00,11.02,71.1,2290519149.0
3/23/2017 4:10,11.0,68.42,2294195745.0
3/23/2017 4:20,11.01,66.96,2317480851.0
3/23/2017 4:30,10.92,66.42,2327285106.0
3/23/2017 4:40,10.97,65.52,2333412766.0
3/23/2017 4:50,11.04,63.48,2452289362.0
3/23/2017 5:00,10.95,62.48,2479251064.0
3/23/2017 5:10,10.95,61.01,2436357447.0
3/23/2017 5:20,10.93,61.05,2404493617.0
3/23/2017 5:40,10.87,60.05,2321157447.0
3/23/2017 5:50,11.02,59.05,2218212766.0
3/23/2017 6:00,11.09,57.78,2147131915.0
3/23/2017 6:10,11.07,57.71,2072374468.0
3/23/2017 6:20,11.02,58.11,2024578723.0
3/23/2017 6:30,11.13,57.48,2027029787.0
3/23/2017 6:40,11.16,57.58,2101787234.0
3/23/2017 6:50,11.16,57.98,2142229787.0
3/23/2017 7:00,11.22,57.78,2232919149.0
3/23/2017 7:10,11.32,56.61,2295421277.0
3/23/2017 7:20,11.5,55.81,2324834043.0
3/23/2017 7:30,11.55,55.21,2344442553.0
3/23/2017 7:40,11.47,56.78,2340765957.0
3/23/2017 7:50,11.39,56.85,2359148936.0
3/23/2017 8:00,11.34,60.59,2399591489.0
3/23/2017 8:10,10.68,65.73,2463319149.0
3/23/2017 8:20,10.09,68.34,2525821277.0
3/23/2017 8:30,10.02,66.9,2583421277.0
3/23/2017 8:40,10.21,66.34,2628765957.0
3/23/2017 8:50,10.74,61.09,2653276596.0
3/23/2017 9:10,11.25,60.43,2797889362.0
3/23/2017 9:20,11.27,60.03,2829753191.0
3/23/2017 9:30,11.45,60.3,2922893617.0
3/23/2017 9:40,11.69,59.76,2959659574.0
3/23/2017 9:50,11.89,60.26,2993974468.0
3/23/2017 10:00,12.44,59.43,3013582979.0
3/23/2017 10:10,12.75,56.22,3068731915.0
3/23/2017 10:20,12.88,56.16,3050348936.0
3/23/2017 10:30,12.98,55.02,2891029787.0
3/23/2017 10:40,12.9,54.19,3163097872.0
3/23/2017 10:50,13.2,52.42,3281974468.0
3/23/2017 11:00,13.43,51.99,3311387234.0
3/23/2017 11:10,13.5,52.95,3313838298.0
3/23/2017 11:20,13.08,54.55,3367761702.0
3/23/2017 11:30,12.59,56.29,3386144681.0
3/23/2017 11:40,12.58,56.69,3403302128.0
3/23/2017 11:50,12.6,56.56,3509923404.0
3/23/2017 12:00,12.48,59.47,3453548936.0
3/23/2017 12:10,11.6,64.47,3529531915.0
3/23/2017 12:30,11.15,63.81,3560170213.0
3/23/2017 12:40,11.35,61.53,3530757447.0
3/23/2017 13:00,11.29,62.9,3500119149.0
3/23/2017 13:10,11.37,63.14,3475608511.0
3/23/2017 13:20,11.67,61.57,3475608511.0
3/23/2017 13:30,11.46,64.57,3454774468.0
3/23/2017 13:40,10.92,66.54,3447421277.0
3/23/2017 13:50,10.51,66.24,3432714894.0
3/23/2017 14:00,10.38,66.54,3420459574.0
3/23/2017 14:10,10.55,65.61,3406978723.0
3/23/2017 14:20,11.2,63.14,3376340426.0
3/23/2017 14:40,11.8,59.5,3337123404.0
3/23/2017 14:50,12.15,58.93,3381242553.0
3/23/2017 15:00,12.01,59.67,3355506383.0
3/23/2017 15:10,11.7,60.67,3317514894.0
3/23/2017 15:20,11.15,63.07,3335897872.0
3/23/2017 15:30,11.0,64.64,3337123404.0
3/23/2017 15:40,11.33,63.67,3339574468.0
3/23/2017 15:50,11.48,61.4,3295455319.0
3/23/2017 16:00,12.26,61.4,3275846809.0
3/23/2017 16:10,12.57,59.97,3239080851.0
3/23/2017 16:30,13.28,53.62,3299131915.0
3/23/2017 16:50,13.33,54.12,3286876596.0
3/23/2017 17:00,13.55,54.36,3218246809.0
3/23/2017 17:10,13.35,54.96,3220697872.0
3/23/2017 17:20,12.83,59.7,3228051064.0
3/23/2017 17:30,12.33,62.07,3236629787.0
3/23/2017 17:40,12.21,62.77,3236629787.0
3/23/2017 17:50,12.08,62.7,3321191489.0
3/23/2017 18:00,11.63,64.57,3394723404.0
3/23/2017 18:10,11.63,64.84,3464578723.0
3/23/2017 18:20,11.54,65.17,3581004255.0
3/23/2017 18:30,11.63,65.27,3785668085.0
3/23/2017 18:40,11.69,64.73,4092051064.0
3/23/2017 18:50,11.59,63.4,4299165957.0
3/23/2017 19:00,11.45,62.93,4407012766.0
3/23/2017 19:10,11.33,62.76,4456034043.0
3/23/2017 19:20,11.21,63.53,4437651064.0
3/23/2017 19:30,11.0,63.3,4391080851.0
3/23/2017 19:40,11.04,63.46,4353089362.0
3/23/2017 19:50,10.81,65.37,4337157447.0
3/23/2017 20:00,10.75,65.57,4305293617.0
3/23/2017 20:10,11.09,63.6,4344510638.0
3/23/2017 20:20,10.77,65.23,4372697872.0
3/23/2017 20:30,10.81,65.2,4364119149.0
3/23/2017 20:40,10.75,66.33,4373923404.0
3/23/2017 20:50,10.57,67.1,4361668085.0
3/23/2017 21:20,10.24,68.07,4231761702.0
3/23/2017 21:30,10.13,68.67,4218280851.0
3/23/2017 21:50,10.59,66.27,4030774468.0
3/23/2017 22:00,10.37,67.74,3969497872.0
3/23/2017 22:20,9.8,71.1,3835914894.0
3/23/2017 22:30,9.96,70.9,3745225532.0
3/23/2017 22:40,10.05,70.1,3676595745.0
3/23/2017 22:50,10.0,69.88,3567523404.0
3/23/2017 23:00,10.06,69.01,3480510638.0
3/23/2017 23:10,10.12,68.47,3386144681.0
3/23/2017 23:20,10.16,67.77,3256238298.0
3/23/2017 23:30,10.08,68.11,3179029787.0
3/23/2017 23:40,9.95,69.08,3071182979.0
3/23/2017 23:50,9.8,69.58,2978042553.0
3/24/2017 0:00,9.77,69.45,2919217021.0
3/24/2017 0:10,9.7,69.58,2860391489.0
3/24/2017 0:40,9.72,68.38,2702297872.0
3/24/2017 0:50,9.67,68.35,2652051064.0
3/24/2017 1:00,9.64,68.05,2578519149.0
3/24/2017 1:10,9.55,68.38,2522144681.0
3/24/2017 1:20,9.46,68.71,2496408511.0
3/24/2017 1:30,9.18,69.41,2448612766.0
3/24/2017 1:40,9.19,69.55,2421651064.0
3/24/2017 1:50,9.24,69.21,2395914894.0
3/24/2017 2:00,9.34,68.25,2349344681.0
3/24/2017 2:10,9.27,68.45,2321157447.0
3/24/2017 2:20,9.22,68.55,2317480851.0
3/24/2017 2:30,9.12,68.98,2313804255.0
3/24/2017 2:40,9.12,69.01,2247625532.0
3/24/2017 2:50,9.07,69.22,2241497872.0
3/24/2017 3:00,9.15,69.08,2254978723.0
3/24/2017 3:10,9.23,69.22,2234144681.0
3/24/2017 3:20,9.24,69.55,2229242553.0
3/24/2017 3:30,9.65,69.42,2224340426.0
3/24/2017 3:40,9.96,67.78,2237821277.0
3/24/2017 3:50,10.1,66.34,2152034043.0
3/24/2017 4:00,10.34,66.58,2150808511.0
3/24/2017 4:20,10.56,67.31,2259880851.0
3/24/2017 4:30,10.47,68.15,2263557447.0
3/24/2017 4:40,10.75,67.88,2291744681.0
3/24/2017 4:50,11.07,66.94,2415523404.0
3/24/2017 5:00,11.14,66.44,2405719149.0
3/24/2017 5:10,10.93,67.88,2379982979.0
3/24/2017 5:30,10.66,70.6,2328510638.0
3/24/2017 5:40,10.35,72.5,2261106383.0
3/24/2017 5:50,10.1,74.5,2185123404.0
3/24/2017 6:00,10.14,79.1,2095659574.0
3/24/2017 6:10,10.35,77.9,2027029787.0
3/24/2017 6:20,10.57,78.0,2001293617.0
3/24/2017 6:30,11.12,77.1,2027029787.0
3/24/2017 6:40,11.4,75.9,2056442553.0
3/24/2017 6:50,11.28,75.1,2098110638.0
3/24/2017 7:00,11.64,77.0,2155710638.0
3/24/2017 7:10,11.74,74.1,2267234043.0
3/24/2017 7:20,11.2,74.4,2311353191.0
3/24/2017 7:30,11.16,74.2,2316255319.0
3/24/2017 7:40,11.62,75.0,2307676596.0
3/24/2017 7:50,11.94,73.6,2295421277.0
3/24/2017 8:00,12.26,72.4,2318706383.0
3/24/2017 8:20,13.61,69.88,2460868085.0
3/24/2017 8:30,13.7,67.01,2544204255.0
3/24/2017 8:40,13.7,66.81,2580970213.0
3/24/2017 8:50,12.75,69.52,2625089362.0
3/24/2017 9:00,13.19,71.0,2698621277.0
3/24/2017 9:10,13.81,67.95,2740289362.0
3/24/2017 9:20,14.0,67.45,2797889362.0
3/24/2017 9:30,14.31,67.38,2856714894.0
3/24/2017 9:40,14.5,66.71,2938825532.0
3/24/2017 9:50,13.76,68.51,2984170213.0
3/24/2017 10:00,13.31,69.05,3018485106.0
3/24/2017 10:10,13.1,69.88,3074859574.0
3/24/2017 10:20,13.37,70.3,3132459574.0
3/24/2017 10:30,13.35,69.82,3166774468.0
3/24/2017 10:40,13.36,70.5,3197412766.0
3/24/2017 11:00,13.43,70.8,3268493617.0
3/24/2017 11:20,13.72,70.5,3294229787.0
3/24/2017 11:30,14.09,71.2,3356731915.0
3/24/2017 11:50,14.52,67.18,3344476596.0
3/24/2017 12:10,14.48,67.21,3329770213.0
3/24/2017 12:20,14.47,66.71,3291778723.0
3/24/2017 12:30,14.46,65.94,3218246809.0
3/24/2017 12:40,14.81,66.61,3223148936.0
3/24/2017 13:00,15.02,61.5,3235404255.0
3/24/2017 13:10,15.25,60.97,3280748936.0
3/24/2017 13:30,15.52,60.63,3280748936.0
3/24/2017 13:50,15.56,59.1,3224374468.0
3/24/2017 14:00,15.62,55.33,3361634043.0
3/24/2017 14:10,15.7,52.79,3370212766.0
3/24/2017 14:20,15.67,52.52,3364085106.0
3/24/2017 14:40,16.11,46.68,3322417021.0
3/24/2017 14:50,16.19,47.28,3294229787.0
3/24/2017 15:10,16.22,44.01,3221923404.0
3/24/2017 15:20,16.54,44.57,3204765957.0
3/24/2017 15:30,16.5,45.28,3224374468.0
3/24/2017 15:40,16.28,44.91,3192510638.0
3/24/2017 16:00,16.3,41.84,3148391489.0
3/24/2017 16:10,16.2,43.77,3145940426.0
3/24/2017 16:20,16.4,42.7,3153293617.0
3/24/2017 16:30,16.15,42.6,3085889362.0
3/24/2017 16:40,16.23,42.1,3093242553.0
3/24/2017 16:50,16.1,41.57,3080987234.0
3/24/2017 17:00,16.15,40.03,3072408511.0
3/24/2017 17:10,16.3,35.46,3055251064.0
3/24/2017 17:20,16.33,32.82,3056476596.0
3/24/2017 17:30,16.55,30.05,3073634043.0
3/24/2017 17:40,16.65,30.14,3128782979.0
3/24/2017 17:50,16.64,27.34,3153293617.0
3/24/2017 18:00,16.66,26.27,3235404255.0
3/24/2017 18:10,16.54,26.87,3345702128.0
3/24/2017 18:20,16.34,39.96,3463353191.0
3/24/2017 18:30,15.6,45.5,3641055319.0
3/24/2017 18:40,15.15,47.93,3937634043.0
